 x      473.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -675.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.167757E-04  0.192579E-04  0.199929E-04  0.203329E-04  0.212128E-04
  -667.000  0.256232E-04  0.293338E-04  0.304272E-04  0.309319E-04  0.322320E-04
  -666.900  0.387563E-04  0.442414E-04  0.458487E-04  0.465886E-04  0.484859E-04
  -666.800  0.580630E-04  0.660820E-04  0.684180E-04  0.694900E-04  0.722246E-04
  -666.700  0.861761E-04  0.977742E-04  0.101131E-03  0.102666E-03  0.106560E-03
  -666.600  0.126729E-03  0.143328E-03  0.148098E-03  0.150272E-03  0.155750E-03
  -666.500  0.184681E-03  0.208196E-03  0.214903E-03  0.217947E-03  0.225565E-03
  -666.400  0.266730E-03  0.299714E-03  0.309045E-03  0.313263E-03  0.323736E-03
  -666.300  0.381816E-03  0.427638E-03  0.440489E-03  0.446271E-03  0.460511E-03
  -666.200  0.541733E-03  0.604794E-03  0.622321E-03  0.630169E-03  0.649321E-03
  -666.100  0.761843E-03  0.847842E-03  0.871521E-03  0.882070E-03  0.907564E-03
  -666.000  0.106190E-02  0.117814E-02  0.120984E-02  0.122389E-02  0.125749E-02
  -665.900  0.146694E-02  0.162273E-02  0.166479E-02  0.168333E-02  0.172720E-02
  -665.800  0.200826E-02  0.221529E-02  0.227064E-02  0.229489E-02  0.235166E-02
  -665.700  0.272437E-02  0.299723E-02  0.306947E-02  0.310095E-02  0.317380E-02
  -665.600  0.366188E-02  0.401861E-02  0.411217E-02  0.415271E-02  0.424547E-02
  -665.500  0.487622E-02  0.533892E-02  0.545918E-02  0.551101E-02  0.562829E-02
  -665.400  0.643215E-02  0.702761E-02  0.718107E-02  0.724688E-02  0.739422E-02
  -665.300  0.840380E-02  0.916421E-02  0.935868E-02  0.944169E-02  0.962573E-02
  -665.200  0.108743E-01  0.118379E-01  0.120827E-01  0.121867E-01  0.124155E-01
  -665.100  0.139347E-01  0.151465E-01  0.154526E-01  0.155823E-01  0.158653E-01
  -665.000  0.176823E-01  0.191947E-01  0.195751E-01  0.197359E-01  0.200847E-01
  -664.900  0.222182E-01  0.240917E-01  0.245614E-01  0.247597E-01  0.251882E-01
  -664.800  0.276441E-01  0.299476E-01  0.305243E-01  0.307674E-01  0.312925E-01
  -664.700  0.340586E-01  0.368700E-01  0.375739E-01  0.378707E-01  0.385123E-01
  -664.600  0.415531E-01  0.449596E-01  0.458137E-01  0.461744E-01  0.469566E-01
  -664.500  0.502071E-01  0.543051E-01  0.553358E-01  0.557721E-01  0.567237E-01
  -664.400  0.600841E-01  0.649795E-01  0.662166E-01  0.667420E-01  0.678970E-01
  -664.300  0.712272E-01  0.770356E-01  0.785124E-01  0.791424E-01  0.805409E-01
  -664.200  0.836561E-01  0.905023E-01  0.922563E-01  0.930083E-01  0.946974E-01
  -664.100  0.973645E-01  0.105382E+00  0.107455E+00  0.108349E+00  0.110383E+00
  -664.000  0.112318E+00  0.121651E+00  0.124088E+00  0.125146E+00  0.127587E+00
  -663.900  0.128456E+00  0.139255E+00  0.142106E+00  0.143353E+00  0.146273E+00
  -663.800  0.145688E+00  0.158114E+00  0.161434E+00  0.162896E+00  0.166374E+00
  -663.700  0.163902E+00  0.178122E+00  0.181969E+00  0.183677E+00  0.187801E+00
  -663.600  0.182960E+00  0.199148E+00  0.203586E+00  0.205571E+00  0.210438E+00
  -663.500  0.202706E+00  0.221042E+00  0.226137E+00  0.228433E+00  0.234147E+00
  -663.400  0.222967E+00  0.243635E+00  0.249455E+00  0.252098E+00  0.258770E+00
  -663.300  0.243558E+00  0.266741E+00  0.273357E+00  0.276384E+00  0.284129E+00
  -663.200  0.264280E+00  0.290161E+00  0.297645E+00  0.301093E+00  0.310029E+00
  -663.100  0.284930E+00  0.313685E+00  0.322105E+00  0.326011E+00  0.336257E+00
  -663.000  0.305300E+00  0.337090E+00  0.346515E+00  0.350915E+00  0.362585E+00
  -662.900  0.325179E+00  0.360149E+00  0.370639E+00  0.375566E+00  0.388770E+00
  -662.800  0.344357E+00  0.382627E+00  0.394236E+00  0.399720E+00  0.414556E+00
  -662.700  0.362631E+00  0.404288E+00  0.417059E+00  0.423123E+00  0.439676E+00
  -662.600  0.379808E+00  0.424899E+00  0.438862E+00  0.445524E+00  0.463860E+00
  -662.500  0.395711E+00  0.444236E+00  0.459404E+00  0.466675E+00  0.486836E+00
  -662.400  0.410187E+00  0.462093E+00  0.478461E+00  0.486341E+00  0.508343E+00
  -662.300  0.423112E+00  0.478287E+00  0.495830E+00  0.504308E+00  0.528137E+00
  -662.200  0.434400E+00  0.492670E+00  0.511339E+00  0.520395E+00  0.546000E+00
  -662.100  0.444011E+00  0.505138E+00  0.524860E+00  0.534459E+00  0.561753E+00
  -662.000  0.451954E+00  0.515634E+00  0.536313E+00  0.546409E+00  0.575264E+00
  -661.900  0.458292E+00  0.524160E+00  0.545674E+00  0.556208E+00  0.586454E+00
  -661.800  0.463143E+00  0.530777E+00  0.552981E+00  0.563880E+00  0.595307E+00
  -661.700  0.466680E+00  0.535605E+00  0.558331E+00  0.569510E+00  0.601867E+00
  -661.600  0.469122E+00  0.538822E+00  0.561882E+00  0.573246E+00  0.606241E+00
  -661.500  0.470729E+00  0.540655E+00  0.563843E+00  0.575287E+00  0.608597E+00
  -661.400  0.471789E+00  0.541370E+00  0.564469E+00  0.575878E+00  0.609149E+00
  -661.300  0.472606E+00  0.541262E+00  0.564045E+00  0.575301E+00  0.608154E+00
  -661.200  0.473485E+00  0.540639E+00  0.562875E+00  0.573855E+00  0.605898E+00
  -661.100  0.474711E+00  0.539804E+00  0.561264E+00  0.571845E+00  0.602679E+00
  -661.000  0.476542E+00  0.539044E+00  0.559504E+00  0.569567E+00  0.598796E+00
  -660.900  0.479189E+00  0.538611E+00  0.557862E+00  0.567291E+00  0.594532E+00
  -660.800  0.482807E+00  0.538712E+00  0.556560E+00  0.565250E+00  0.590144E+00
  -660.700  0.487487E+00  0.539500E+00  0.555774E+00  0.563628E+00  0.585851E+00
  -660.600  0.493250E+00  0.541063E+00  0.555619E+00  0.562557E+00  0.581825E+00
  -660.500  0.500052E+00  0.543431E+00  0.556152E+00  0.562108E+00  0.578188E+00
  -660.400  0.507786E+00  0.546569E+00  0.557372E+00  0.562297E+00  0.575010E+00
  -660.300  0.516291E+00  0.550391E+00  0.559225E+00  0.563086E+00  0.572312E+00
  -660.200  0.525369E+00  0.554767E+00  0.561611E+00  0.564397E+00  0.570074E+00
  -660.100  0.534799E+00  0.559540E+00  0.564404E+00  0.566116E+00  0.568243E+00
  -660.000  0.544355E+00  0.564538E+00  0.567459E+00  0.568116E+00  0.566744E+00
  -659.900  0.553828E+00  0.569594E+00  0.570633E+00  0.570266E+00  0.565496E+00
  -659.800  0.563035E+00  0.574560E+00  0.573797E+00  0.572451E+00  0.564423E+00
  -659.700  0.571845E+00  0.579325E+00  0.576854E+00  0.574580E+00  0.563470E+00
  -659.600  0.580181E+00  0.583824E+00  0.579748E+00  0.576605E+00  0.562612E+00
  -659.500  0.588028E+00  0.588046E+00  0.582475E+00  0.578525E+00  0.561864E+00
  -659.400  0.595439E+00  0.592041E+00  0.585085E+00  0.580391E+00  0.561286E+00
  -659.300  0.602523E+00  0.595914E+00  0.587684E+00  0.582310E+00  0.560988E+00
  -659.200  0.609444E+00  0.599824E+00  0.590429E+00  0.584439E+00  0.561122E+00
  -659.100  0.616406E+00  0.603977E+00  0.593522E+00  0.586976E+00  0.561885E+00
  -659.000  0.623637E+00  0.608607E+00  0.597199E+00  0.590158E+00  0.563508E+00
  -658.900  0.631377E+00  0.613974E+00  0.601720E+00  0.594245E+00  0.566248E+00
  -658.800  0.639863E+00  0.620344E+00  0.607356E+00  0.599510E+00  0.570380E+00
  -658.700  0.649315E+00  0.627978E+00  0.614378E+00  0.606227E+00  0.576183E+00
  -658.600  0.659925E+00  0.637123E+00  0.623047E+00  0.614661E+00  0.583937E+00
  -658.500  0.671853E+00  0.648004E+00  0.633601E+00  0.625061E+00  0.593904E+00
  -658.400  0.685217E+00  0.660809E+00  0.646253E+00  0.637645E+00  0.606328E+00
  -658.300  0.700094E+00  0.675693E+00  0.661177E+00  0.652599E+00  0.621422E+00
  -658.200  0.716515E+00  0.692763E+00  0.678504E+00  0.670066E+00  0.639359E+00
  -658.100  0.734468E+00  0.712078E+00  0.698316E+00  0.690138E+00  0.660261E+00
  -658.000  0.753894E+00  0.733641E+00  0.720638E+00  0.712851E+00  0.684192E+00
  -657.900  0.774684E+00  0.757394E+00  0.745430E+00  0.738172E+00  0.711148E+00
  -657.800  0.796680E+00  0.783213E+00  0.772578E+00  0.765997E+00  0.741043E+00
  -657.700  0.819670E+00  0.810898E+00  0.801892E+00  0.796137E+00  0.773702E+00
  -657.600  0.843384E+00  0.840170E+00  0.833094E+00  0.828315E+00  0.808851E+00
  -657.500  0.867497E+00  0.870673E+00  0.865817E+00  0.862163E+00  0.846114E+00
  -657.400  0.891623E+00  0.901963E+00  0.899606E+00  0.897217E+00  0.885010E+00
  -657.300  0.915325E+00  0.933526E+00  0.933920E+00  0.932926E+00  0.924958E+00
  -657.200  0.938120E+00  0.964774E+00  0.968143E+00  0.968658E+00  0.965285E+00
  -657.100  0.959494E+00  0.995070E+00  0.100160E+01  0.100372E+01  0.100524E+01
  -657.000  0.978915E+00  0.102374E+01  0.103357E+01  0.103736E+01  0.104402E+01
  -656.900  0.995860E+00  0.105010E+01  0.106331E+01  0.106884E+01  0.108079E+01
  -656.800  0.100983E+01  0.107349E+01  0.109011E+01  0.109738E+01  0.111472E+01
  -656.700  0.102039E+01  0.109328E+01  0.111328E+01  0.112229E+01  0.114500E+01
  -656.600  0.102717E+01  0.110893E+01  0.113221E+01  0.114291E+01  0.117089E+01
  -656.500  0.102992E+01  0.111998E+01  0.114638E+01  0.115870E+01  0.119176E+01
  -656.400  0.102847E+01  0.112610E+01  0.115540E+01  0.116924E+01  0.120707E+01
  -656.300  0.102283E+01  0.112712E+01  0.115903E+01  0.117424E+01  0.121646E+01
  -656.200  0.101312E+01  0.112300E+01  0.115717E+01  0.117358E+01  0.121970E+01
  -656.100  0.999598E+00  0.111387E+01  0.114989E+01  0.116731E+01  0.121675E+01
  -656.000  0.982661E+00  0.109999E+01  0.113743E+01  0.115564E+01  0.120774E+01
  -655.900  0.962819E+00  0.108181E+01  0.112018E+01  0.113893E+01  0.119297E+01
  -655.800  0.940679E+00  0.105988E+01  0.109866E+01  0.111769E+01  0.117290E+01
  -655.700  0.916919E+00  0.103484E+01  0.107352E+01  0.109256E+01  0.114813E+01
  -655.600  0.892259E+00  0.100746E+01  0.104549E+01  0.106427E+01  0.111937E+01
  -655.500  0.867432E+00  0.978499E+00  0.101537E+01  0.103363E+01  0.108741E+01
  -655.400  0.843147E+00  0.948775E+00  0.983982E+00  0.100146E+01  0.105311E+01
  -655.300  0.820068E+00  0.919073E+00  0.952156E+00  0.968604E+00  0.101735E+01
  -655.200  0.798780E+00  0.890132E+00  0.920675E+00  0.935872E+00  0.980996E+00
  -655.100  0.779771E+00  0.862619E+00  0.890261E+00  0.904013E+00  0.944869E+00
  -655.000  0.763416E+00  0.837102E+00  0.861550E+00  0.873693E+00  0.909731E+00
  -654.900  0.749963E+00  0.814039E+00  0.835067E+00  0.845475E+00  0.876249E+00
  -654.800  0.739534E+00  0.793761E+00  0.811219E+00  0.819802E+00  0.844980E+00
  -654.700  0.732124E+00  0.776470E+00  0.790283E+00  0.796988E+00  0.816357E+00
  -654.600  0.727610E+00  0.762238E+00  0.772405E+00  0.777220E+00  0.790686E+00
  -654.500  0.725762E+00  0.751016E+00  0.757605E+00  0.760553E+00  0.768140E+00
  -654.400  0.726259E+00  0.742640E+00  0.745783E+00  0.746922E+00  0.748763E+00
  -654.300  0.728705E+00  0.736847E+00  0.736732E+00  0.736150E+00  0.732479E+00
  -654.200  0.732645E+00  0.733289E+00  0.730152E+00  0.727962E+00  0.719103E+00
  -654.100  0.737586E+00  0.731550E+00  0.725664E+00  0.722003E+00  0.708353E+00
  -654.000  0.743010E+00  0.731163E+00  0.722829E+00  0.717848E+00  0.699865E+00
  -653.900  0.748391E+00  0.731624E+00  0.721164E+00  0.715028E+00  0.693215E+00
  -653.800  0.753211E+00  0.732416E+00  0.720160E+00  0.713040E+00  0.687931E+00
  -653.700  0.756968E+00  0.733019E+00  0.719301E+00  0.711370E+00  0.683517E+00
  -653.600  0.759200E+00  0.732929E+00  0.718079E+00  0.709512E+00  0.679471E+00
  -653.500  0.759487E+00  0.731679E+00  0.716015E+00  0.706981E+00  0.675304E+00
  -653.400  0.757470E+00  0.728848E+00  0.712674E+00  0.703337E+00  0.670563E+00
  -653.300  0.752864E+00  0.724081E+00  0.707682E+00  0.698199E+00  0.664844E+00
  -653.200  0.745465E+00  0.717105E+00  0.700744E+00  0.691260E+00  0.657815E+00
  -653.100  0.735165E+00  0.707736E+00  0.691655E+00  0.682304E+00  0.649229E+00
  -653.000  0.721955E+00  0.695894E+00  0.680311E+00  0.671215E+00  0.638934E+00
  -652.900  0.705934E+00  0.681608E+00  0.666714E+00  0.657983E+00  0.626883E+00
  -652.800  0.687305E+00  0.665014E+00  0.650977E+00  0.642710E+00  0.613139E+00
  -652.700  0.666375E+00  0.646357E+00  0.633321E+00  0.625602E+00  0.597869E+00
  -652.600  0.643544E+00  0.625981E+00  0.614065E+00  0.606966E+00  0.581337E+00
  -652.500  0.619293E+00  0.604313E+00  0.593614E+00  0.587196E+00  0.563896E+00
  -652.400  0.594164E+00  0.581849E+00  0.572442E+00  0.566751E+00  0.545964E+00
  -652.300  0.568742E+00  0.559130E+00  0.551069E+00  0.546141E+00  0.528009E+00
  -652.200  0.543628E+00  0.536717E+00  0.530035E+00  0.525893E+00  0.510520E+00
  -652.100  0.519415E+00  0.515167E+00  0.509876E+00  0.506533E+00  0.493981E+00
  -652.000  0.496663E+00  0.495002E+00  0.491098E+00  0.488555E+00  0.478848E+00
  -651.900  0.475874E+00  0.476691E+00  0.474149E+00  0.472399E+00  0.465526E+00
  -651.800  0.457472E+00  0.460621E+00  0.459402E+00  0.458425E+00  0.454340E+00
  -651.700  0.441784E+00  0.447087E+00  0.447133E+00  0.446902E+00  0.445527E+00
  -651.600  0.429031E+00  0.436274E+00  0.437512E+00  0.437991E+00  0.439220E+00
  -651.500  0.419320E+00  0.428252E+00  0.430597E+00  0.431743E+00  0.435444E+00
  -651.400  0.412640E+00  0.422980E+00  0.426332E+00  0.428095E+00  0.434114E+00
  -651.300  0.408873E+00  0.420307E+00  0.424556E+00  0.426879E+00  0.435045E+00
  -651.200  0.407798E+00  0.419984E+00  0.425011E+00  0.427834E+00  0.437962E+00
  -651.100  0.409107E+00  0.421683E+00  0.427361E+00  0.430619E+00  0.442513E+00
  -651.000  0.412422E+00  0.425008E+00  0.431207E+00  0.434834E+00  0.448291E+00
  -650.900  0.417315E+00  0.429524E+00  0.436109E+00  0.440038E+00  0.454851E+00
  -650.800  0.423323E+00  0.434768E+00  0.441607E+00  0.445769E+00  0.461730E+00
  -650.700  0.429970E+00  0.440275E+00  0.447235E+00  0.451564E+00  0.468466E+00
  -650.600  0.436784E+00  0.445592E+00  0.452545E+00  0.456974E+00  0.474613E+00
  -650.500  0.443308E+00  0.450291E+00  0.457116E+00  0.461583E+00  0.479756E+00
  -650.400  0.449120E+00  0.453984E+00  0.460568E+00  0.465012E+00  0.483522E+00
  -650.300  0.453835E+00  0.456332E+00  0.462570E+00  0.466933E+00  0.485588E+00
  -650.200  0.457118E+00  0.457050E+00  0.462846E+00  0.467076E+00  0.485687E+00
  -650.100  0.458692E+00  0.455909E+00  0.461181E+00  0.465228E+00  0.483613E+00
  -650.000  0.458335E+00  0.452745E+00  0.457420E+00  0.461238E+00  0.479224E+00
  -649.900  0.455894E+00  0.447455E+00  0.451472E+00  0.455020E+00  0.472439E+00
